Tenure Months,Monthly Charges,Total Charges,Avg Monthly Charges,Charges Per Tenure,High Monthly Charges,Long Tenure,Multiple Services,Has Phone,Has Internet,Gender_Female,Gender_Male,Senior Citizen_No,Senior Citizen_Yes,Partner_No,Partner_Yes,Dependents_No,Dependents_Yes,Phone Service_No,Phone Service_Yes,Multiple Lines_No,Multiple Lines_No phone service,Multiple Lines_Yes,Internet Service_DSL,Internet Service_Fiber optic,Internet Service_No,Online Security_No,Online Security_No internet service,Online Security_Yes,Online Backup_No,Online Backup_No internet service,Online Backup_Yes,Device Protection_No,Device Protection_No internet service,Device Protection_Yes,Tech Support_No,Tech Support_No internet service,Tech Support_Yes,Streaming TV_No,Streaming TV_No internet service,Streaming TV_Yes,Streaming Movies_No,Streaming Movies_No internet service,Streaming Movies_Yes,Contract_Month-to-month,Contract_One year,Contract_Two year,Paperless Billing_No,Paperless Billing_Yes,Payment Method_Bank transfer (automatic),Payment Method_Credit card (automatic),Payment Method_Electronic check,Payment Method_Mailed check,Tenure Band_0-12,Tenure Band_13-24,Tenure Band_25-48,Tenure Band_49+
0.4752496605545658,0.04172595149710997,-0.08322654173200852,0.06035512780088513,0.015443498760158863,-0.009350286910982199,0.05743131536349285,0.003022700375475236,-0.04100687747724881,0.033208147947094084,-0.0040225715386910076,-0.004403393691229966,-0.0034393587102679777,-0.0035312812988117733,0.0607022045052979,0.060991104069292194,0.2247826778881092,0.2245857009126578,-0.003671488383070163,-0.0036058293912531207,0.08642391392391023,-0.003671488383070163,0.08659423383021483,0.11556099164295422,0.1837905495901692,0.005589683582022501,0.10192513096346842,0.005589683582022501,0.05654747957275715,0.04456986461777835,0.005589683582022501,0.018200520938649843,-0.012002884269676618,0.005589683582022501,0.005119379161289782,0.08343971612668714,0.005589683582022501,0.04319826879921603,-0.053740435271639415,0.005589683582022501,-0.0479094253694437,0.040811312545926536,0.005589683582022501,0.07711705527835337,0.3370440628240027,0.00500158785458828,0.21659823238988687,0.06685162795028783,0.0670945662200109,0.01687403159042206,0.03753869062323019,0.17662618582446127,0.00882248275083279,-0.03291377684081248,-0.08102018126851566,0.011281840476299713,-0.006476489643065282
-0.17843046348890218,-0.09326274174752763,-0.11565535770967307,-0.12130716173534442,-0.17582236361177395,0.009731931274695757,-0.03990989711700352,0.05340103996672915,-0.04100687747724881,-0.16213389880051826,0.0029128966314659016,0.003188664397097562,-0.0034393587102679777,-0.0035312812988117733,0.0607022045052979,0.060991104069292194,-0.5244929150722547,-0.5240333021295349,-0.003671488383070163,-0.0036058293912531207,-0.10999407226679485,-0.003671488383070163,-0.07376545844796079,0.11556099164295422,-0.13864901109433814,-0.027290808076933386,-0.09792806700411671,-0.027290808076933386,0.05654747957275715,-0.0395242195667091,-0.027290808076933386,0.018200520938649843,-0.012002884269676618,-0.027290808076933386,-0.0028796507782255024,-0.09409159478115785,-0.027290808076933386,0.04319826879921603,0.04960655563535946,-0.027290808076933386,-0.0479094253694437,0.040811312545926536,-0.027290808076933386,-0.05358981807478793,-0.39566042157600323,-0.028342331176000258,0.21659823238988687,-0.11382844759103063,-0.11424209923947802,-0.06749612636168824,0.03753869062323019,-0.0721430899846391,0.00882248275083279,-0.03291377684081248,0.012106463867709237,-0.032109853663314564,-0.006476489643065282
0.7415637851648675,0.01612292997395732,-0.1566773873043556,0.014014269026761146,0.47225240226323156,-0.009350286910982199,0.05743131536349285,0.05340103996672915,-0.04100687747724881,0.033208147947094084,-0.0040225715386910076,-0.004403393691229966,-0.0034393587102679777,-0.0035312812988117733,-0.07725735118856097,-0.07762504154273554,0.2247826778881092,0.2245857009126578,-0.003671488383070163,-0.0036058293912531207,0.08642391392391023,-0.003671488383070163,0.08659423383021483,0.11556099164295422,0.1837905495901692,0.005589683582022501,0.10192513096346842,0.005589683582022501,0.05654747957275715,0.04456986461777835,0.005589683582022501,0.018200520938649843,0.01353516736793321,0.005589683582022501,-0.0028796507782255024,0.08343971612668714,0.005589683582022501,0.04319826879921603,-0.053740435271639415,0.005589683582022501,-0.0479094253694437,-0.056358479230089034,0.005589683582022501,-0.05358981807478793,0.3370440628240027,0.00500158785458828,0.21659823238988687,-0.11382844759103063,-0.11424209923947802,-0.06749612636168824,0.03753869062323019,-0.0721430899846391,0.00882248275083279,0.08463542616208923,0.012106463867709237,0.011281840476299713,-0.006476489643065282
-0.5900068378866413,-0.0912702887107064,-0.08795985283908728,-0.11853938311640684,-0.1799971831995563,0.009731931274695757,-0.03990989711700352,0.05340103996672915,-0.04100687747724881,-0.16213389880051826,-0.0040225715386910076,-0.004403393691229966,-0.0034393587102679777,-0.0035312812988117733,0.0607022045052979,0.060991104069292194,-0.5244929150722547,-0.5240333021295349,-0.003671488383070163,-0.0036058293912531207,-0.10999407226679485,-0.003671488383070163,-0.07376545844796079,0.11556099164295422,-0.13864901109433814,-0.027290808076933386,-0.09792806700411671,-0.027290808076933386,0.05654747957275715,-0.0395242195667091,-0.027290808076933386,0.018200520938649843,-0.012002884269676618,-0.027290808076933386,-0.0028796507782255024,-0.09409159478115785,-0.027290808076933386,0.04319826879921603,0.04960655563535946,-0.027290808076933386,-0.0479094253694437,0.040811312545926536,-0.027290808076933386,-0.05358981807478793,-0.39566042157600323,0.00500158785458828,-0.48210574306136106,-0.11382844759103063,-0.11424209923947802,0.01687403159042206,-0.07976971757436414,-0.0721430899846391,0.00882248275083279,-0.03291377684081248,0.012106463867709237,0.011281840476299713,0.013149236548041631
-0.9289520873906617,-0.0012114114463872953,0.1503926489585192,-0.007617555007526717,-0.1602522333564075,0.009731931274695757,-0.03990989711700352,-0.09773397880703259,0.36906189729523925,0.033208147947094084,-0.0040225715386910076,-0.004403393691229966,-0.0034393587102679777,-0.0035312812988117733,0.0607022045052979,0.060991104069292194,-0.5244929150722547,-0.5240333021295349,0.03304339544763147,0.0324524645212781,0.08642391392391023,0.03304339544763147,-0.07376545844796079,-0.17334148746443132,-0.13864901109433814,0.005589683582022501,-0.09792806700411671,0.005589683582022501,-0.10976863681770505,-0.0395242195667091,0.005589683582022501,-0.032356481668710836,-0.012002884269676618,0.005589683582022501,0.005119379161289782,-0.09409159478115785,0.005589683582022501,-0.10079596053150408,0.04960655563535946,0.005589683582022501,0.08897464711468117,0.040811312545926536,0.005589683582022501,0.07711705527835337,-0.39566042157600323,0.00500158785458828,-0.48210574306136106,-0.11382844759103063,-0.11424209923947802,-0.06749612636168824,0.03753869062323019,-0.0721430899846391,0.00882248275083279,-0.03291377684081248,0.012106463867709237,0.011281840476299713,0.013149236548041631
0.4994600355191387,0.0460097255262756,-0.09211910910207835,0.05314309604789781,0.035778259039025415,-0.009350286910982199,0.05743131536349285,-0.022166469420151717,-0.04100687747724881,0.033208147947094084,-0.0040225715386910076,-0.004403393691229966,-0.0034393587102679777,-0.0035312812988117733,-0.07725735118856097,-0.07762504154273554,0.2247826778881092,0.2245857009126578,-0.003671488383070163,-0.0036058293912531207,0.08642391392391023,-0.003671488383070163,0.08659423383021483,0.11556099164295422,0.1837905495901692,0.005589683582022501,0.10192513096346842,0.005589683582022501,0.05654747957275715,-0.0395242195667091,0.005589683582022501,-0.032356481668710836,-0.012002884269676618,0.005589683582022501,0.005119379161289782,-0.09409159478115785,0.005589683582022501,-0.10079596053150408,-0.053740435271639415,0.005589683582022501,-0.0479094253694437,-0.056358479230089034,0.005589683582022501,-0.05358981807478793,0.3370440628240027,0.00500158785458828,0.21659823238988687,-0.11382844759103063,-0.11424209923947802,0.01687403159042206,0.03753869062323019,0.17662618582446127,0.00882248275083279,-0.03291377684081248,-0.08102018126851566,0.011281840476299713,-0.006476489643065282
-0.22685121341804798,0.02558708189885811,0.07934015521944635,0.042414215440346056,-0.12813158834002758,-0.009350286910982199,-0.03990989711700352,-0.07254480901140563,-0.04100687747724881,0.033208147947094084,0.0029128966314659016,0.003188664397097562,-0.0034393587102679777,-0.0035312812988117733,0.0607022045052979,0.060991104069292194,0.2247826778881092,0.2245857009126578,-0.003671488383070163,-0.0036058293912531207,-0.10999407226679485,-0.003671488383070163,-0.07376545844796079,-0.17334148746443132,-0.13864901109433814,0.005589683582022501,-0.09792806700411671,0.005589683582022501,-0.10976863681770505,0.04456986461777835,0.005589683582022501,0.018200520938649843,-0.012002884269676618,0.005589683582022501,0.005119379161289782,-0.09409159478115785,0.005589683582022501,-0.10079596053150408,0.04960655563535946,0.005589683582022501,0.08897464711468117,0.040811312545926536,0.005589683582022501,0.07711705527835337,-0.39566042157600323,0.00500158785458828,-0.48210574306136106,0.06685162795028783,0.0670945662200109,0.01687403159042206,-0.07976971757436414,-0.0721430899846391,0.00882248275083279,-0.03291377684081248,0.012106463867709237,-0.032109853663314564,-0.006476489643065282
-0.17843046348890218,-0.029803112524771788,-0.025715403057457873,-0.04097867279646174,-0.14872353035311714,0.009731931274695757,-0.03990989711700352,-0.022166469420151717,0.36906189729523925,0.033208147947094084,0.0029128966314659016,0.003188664397097562,-0.0034393587102679777,-0.0035312812988117733,-0.07725735118856097,-0.07762504154273554,0.2247826778881092,0.2245857009126578,0.03304339544763147,0.0324524645212781,0.08642391392391023,0.03304339544763147,-0.07376545844796079,-0.17334148746443132,-0.13864901109433814,0.005589683582022501,0.10192513096346842,0.005589683582022501,0.05654747957275715,0.04456986461777835,0.005589683582022501,0.018200520938649843,-0.012002884269676618,0.005589683582022501,0.005119379161289782,0.08343971612668714,0.005589683582022501,0.04319826879921603,0.04960655563535946,0.005589683582022501,0.08897464711468117,0.040811312545926536,0.005589683582022501,0.07711705527835337,-0.39566042157600323,-0.028342331176000258,0.21659823238988687,0.06685162795028783,0.0670945662200109,0.01687403159042206,0.03753869062323019,0.17662618582446127,0.00882248275083279,-0.03291377684081248,0.012106463867709237,-0.032109853663314564,-0.006476489643065282
0.7657741601294404,0.00735613661194394,-0.1610972574229448,0.025857410578033105,0.6413967680974851,-0.009350286910982199,0.05743131536349285,0.05340103996672915,-0.04100687747724881,0.033208147947094084,-0.0040225715386910076,-0.004403393691229966,-0.0034393587102679777,-0.0035312812988117733,-0.07725735118856097,-0.07762504154273554,0.2247826778881092,0.2245857009126578,-0.003671488383070163,-0.0036058293912531207,-0.10999407226679485,-0.003671488383070163,-0.07376545844796079,0.11556099164295422,0.1837905495901692,0.005589683582022501,0.10192513096346842,0.005589683582022501,0.05654747957275715,0.04456986461777835,0.005589683582022501,0.018200520938649843,0.01353516736793321,0.005589683582022501,-0.0028796507782255024,0.08343971612668714,0.005589683582022501,0.04319826879921603,-0.053740435271639415,0.005589683582022501,-0.0479094253694437,-0.056358479230089034,0.005589683582022501,-0.05358981807478793,0.3370440628240027,0.00500158785458828,0.21659823238988687,-0.11382844759103063,-0.11424209923947802,-0.06749612636168824,0.03753869062323019,-0.0721430899846391,0.00882248275083279,0.08463542616208923,0.012106463867709237,0.011281840476299713,-0.006476489643065282
0.7899845350940133,-0.09166877931807066,-0.17044765994474098,-0.11916196518681604,0.17029397452391234,0.009731931274695757,0.05743131536349285,0.05340103996672915,-0.04100687747724881,-0.16213389880051826,-0.0040225715386910076,-0.004403393691229966,-0.0034393587102679777,-0.0035312812988117733,-0.07725735118856097,-0.07762504154273554,0.2247826778881092,0.2245857009126578,-0.003671488383070163,-0.0036058293912531207,-0.10999407226679485,-0.003671488383070163,-0.07376545844796079,0.11556099164295422,-0.13864901109433814,-0.027290808076933386,-0.09792806700411671,-0.027290808076933386,0.05654747957275715,-0.0395242195667091,-0.027290808076933386,0.018200520938649843,-0.012002884269676618,-0.027290808076933386,-0.0028796507782255024,-0.09409159478115785,-0.027290808076933386,0.04319826879921603,0.04960655563535946,-0.027290808076933386,-0.0479094253694437,0.040811312545926536,-0.027290808076933386,-0.05358981807478793,0.3370440628240027,0.00500158785458828,0.21659823238988687,-0.11382844759103063,-0.11424209923947802,0.01687403159042206,-0.07976971757436414,-0.0721430899846391,0.00882248275083279,0.08463542616208923,0.012106463867709237,0.011281840476299713,-0.006476489643065282
0.7173534102002946,0.02708142167647402,-0.14903506207938472,0.03759308260524632,0.37862742230145446,-0.009350286910982199,0.05743131536349285,0.02821187017110219,-0.04100687747724881,0.033208147947094084,0.0029128966314659016,0.003188664397097562,-0.0034393587102679777,-0.0035312812988117733,-0.07725735118856097,-0.07762504154273554,0.2247826778881092,0.2245857009126578,-0.003671488383070163,-0.0036058293912531207,-0.10999407226679485,-0.003671488383070163,-0.07376545844796079,0.11556099164295422,0.1837905495901692,0.005589683582022501,0.10192513096346842,0.005589683582022501,0.05654747957275715,0.04456986461777835,0.005589683582022501,0.018200520938649843,0.01353516736793321,0.005589683582022501,-0.0028796507782255024,0.08343971612668714,0.005589683582022501,0.04319826879921603,-0.053740435271639415,0.005589683582022501,-0.0479094253694437,0.040811312545926536,0.005589683582022501,0.07711705527835337,0.3370440628240027,0.00500158785458828,0.21659823238988687,0.06685162795028783,0.0670945662200109,0.01687403159042206,0.03753869062323019,0.17662618582446127,0.00882248275083279,0.08463542616208923,0.012106463867709237,0.011281840476299713,-0.006476489643065282
0.7899845350940133,-0.09246576053279915,-0.17047583441561645,-0.12019367261777984,0.16314702948866214,0.009731931274695757,0.05743131536349285,0.05340103996672915,-0.04100687747724881,-0.16213389880051826,0.0029128966314659016,0.003188664397097562,-0.0034393587102679777,-0.0035312812988117733,-0.07725735118856097,-0.07762504154273554,0.2247826778881092,0.2245857009126578,-0.003671488383070163,-0.0036058293912531207,-0.10999407226679485,-0.003671488383070163,-0.07376545844796079,0.11556099164295422,-0.13864901109433814,-0.027290808076933386,-0.09792806700411671,-0.027290808076933386,0.05654747957275715,-0.0395242195667091,-0.027290808076933386,0.018200520938649843,-0.012002884269676618,-0.027290808076933386,-0.0028796507782255024,-0.09409159478115785,-0.027290808076933386,0.04319826879921603,0.04960655563535946,-0.027290808076933386,-0.0479094253694437,0.040811312545926536,-0.027290808076933386,-0.05358981807478793,0.3370440628240027,0.00500158785458828,0.21659823238988687,0.06685162795028783,0.0670945662200109,0.01687403159042206,0.03753869062323019,-0.0721430899846391,-0.037611636990392425,0.08463542616208923,0.012106463867709237,0.011281840476299713,-0.006476489643065282
-0.9289520873906617,0.09522331553575968,0.39769758887680584,0.11815940247460692,-0.13655962104777006,-0.009350286910982199,-0.03990989711700352,-0.09773397880703259,-0.04100687747724881,0.033208147947094084,0.0029128966314659016,0.003188664397097562,-0.0034393587102679777,-0.0035312812988117733,0.0607022045052979,0.060991104069292194,0.2247826778881092,0.2245857009126578,-0.003671488383070163,-0.0036058293912531207,0.08642391392391023,-0.003671488383070163,0.08659423383021483,0.11556099164295422,0.1837905495901692,0.005589683582022501,-0.09792806700411671,0.005589683582022501,-0.10976863681770505,-0.0395242195667091,0.005589683582022501,-0.032356481668710836,-0.012002884269676618,0.005589683582022501,0.005119379161289782,-0.09409159478115785,0.005589683582022501,-0.10079596053150408,0.04960655563535946,0.005589683582022501,0.08897464711468117,0.040811312545926536,0.005589683582022501,0.07711705527835337,-0.39566042157600323,0.00500158785458828,-0.48210574306136106,0.06685162795028783,0.0670945662200109,0.01687403159042206,-0.07976971757436414,-0.0721430899846391,0.00882248275083279,-0.03291377684081248,0.012106463867709237,0.011281840476299713,0.013149236548041631
-0.8563209624969431,-0.0042997136534601785,0.12776502703665835,-0.012499864334928099,-0.15966516287136914,0.009731931274695757,-0.03990989711700352,-0.022166469420151717,-0.04100687747724881,0.033208147947094084,-0.0040225715386910076,-0.004403393691229966,-0.0034393587102679777,-0.0035312812988117733,0.0607022045052979,0.060991104069292194,0.2247826778881092,0.2245857009126578,-0.003671488383070163,-0.0036058293912531207,0.08642391392391023,-0.003671488383070163,0.08659423383021483,-0.17334148746443132,-0.13864901109433814,0.005589683582022501,-0.09792806700411671,0.005589683582022501,-0.10976863681770505,0.04456986461777835,0.005589683582022501,0.018200520938649843,-0.012002884269676618,0.005589683582022501,0.005119379161289782,-0.09409159478115785,0.005589683582022501,-0.10079596053150408,-0.053740435271639415,0.005589683582022501,-0.0479094253694437,-0.056358479230089034,0.005589683582022501,-0.05358981807478793,-0.39566042157600323,0.00500158785458828,-0.48210574306136106,0.06685162795028783,0.0670945662200109,0.01687403159042206,-0.07976971757436414,-0.0721430899846391,0.00882248275083279,-0.03291377684081248,0.012106463867709237,0.011281840476299713,0.013149236548041631
0.16051478601511826,-0.0407616042272885,-0.0840858630937103,-0.05245443749773996,-0.13389787353892257,0.009731931274695757,-0.03990989711700352,-0.022166469420151717,0.36906189729523925,0.033208147947094084,0.0029128966314659016,0.003188664397097562,-0.0034393587102679777,-0.0035312812988117733,0.0607022045052979,0.060991104069292194,0.2247826778881092,0.2245857009126578,0.03304339544763147,0.0324524645212781,0.08642391392391023,0.03304339544763147,-0.07376545844796079,-0.17334148746443132,-0.13864901109433814,0.005589683582022501,0.10192513096346842,0.005589683582022501,0.05654747957275715,-0.0395242195667091,0.005589683582022501,-0.032356481668710836,-0.012002884269676618,0.005589683582022501,0.005119379161289782,0.08343971612668714,0.005589683582022501,0.04319826879921603,-0.053740435271639415,0.005589683582022501,-0.0479094253694437,0.040811312545926536,0.005589683582022501,0.07711705527835337,-0.39566042157600323,-0.028342331176000258,0.21659823238988687,0.06685162795028783,0.0670945662200109,0.01687403159042206,-0.07976971757436414,-0.0721430899846391,0.00882248275083279,-0.03291377684081248,0.012106463867709237,-0.032109853663314564,-0.006476489643065282
0.4752496605545658,-0.012966884363632499,-0.11377823358759498,-0.019556139731355615,-0.049951048312380134,0.009731931274695757,0.05743131536349285,0.003022700375475236,-0.04100687747724881,0.033208147947094084,-0.0040225715386910076,-0.004403393691229966,-0.0034393587102679777,-0.0035312812988117733,-0.07725735118856097,-0.07762504154273554,-0.5244929150722547,-0.5240333021295349,-0.003671488383070163,-0.0036058293912531207,-0.10999407226679485,-0.003671488383070163,-0.07376545844796079,-0.17334148746443132,-0.13864901109433814,0.005589683582022501,0.10192513096346842,0.005589683582022501,0.05654747957275715,0.04456986461777835,0.005589683582022501,0.018200520938649843,-0.012002884269676618,0.005589683582022501,0.005119379161289782,0.08343971612668714,0.005589683582022501,0.04319826879921603,0.04960655563535946,0.005589683582022501,0.08897464711468117,-0.056358479230089034,0.005589683582022501,-0.05358981807478793,0.3370440628240027,0.00500158785458828,0.21659823238988687,0.06685162795028783,0.0670945662200109,0.01687403159042206,-0.07976971757436414,-0.0721430899846391,0.00882248275083279,-0.03291377684081248,-0.08102018126851566,0.011281840476299713,-0.006476489643065282
0.3541977857317014,-0.042455189308586536,-0.11089035032285943,-0.053981133216122794,-0.11201035436846897,0.009731931274695757,0.05743131536349285,0.05340103996672915,-0.04100687747724881,0.033208147947094084,0.0029128966314659016,0.003188664397097562,-0.0034393587102679777,-0.0035312812988117733,-0.07725735118856097,-0.07762504154273554,0.2247826778881092,0.2245857009126578,-0.003671488383070163,-0.0036058293912531207,-0.10999407226679485,-0.003671488383070163,-0.07376545844796079,-0.17334148746443132,-0.13864901109433814,0.005589683582022501,0.10192513096346842,0.005589683582022501,0.05654747957275715,0.04456986461777835,0.005589683582022501,0.018200520938649843,0.01353516736793321,0.005589683582022501,-0.0028796507782255024,0.08343971612668714,0.005589683582022501,0.04319826879921603,-0.053740435271639415,0.005589683582022501,-0.0479094253694437,-0.056358479230089034,0.005589683582022501,-0.05358981807478793,0.3370440628240027,0.00500158785458828,0.21659823238988687,0.06685162795028783,0.0670945662200109,-0.06749612636168824,0.03753869062323019,-0.0721430899846391,0.00882248275083279,-0.03291377684081248,-0.08102018126851566,0.011281840476299713,-0.006476489643065282
0.37840816069627425,0.05906029291745458,-0.04893116705884414,0.07859628835112016,-0.011953123874966748,-0.009350286910982199,0.05743131536349285,-0.022166469420151717,-0.04100687747724881,0.033208147947094084,-0.0040225715386910076,-0.004403393691229966,-0.0034393587102679777,-0.0035312812988117733,0.0607022045052979,0.060991104069292194,0.2247826778881092,0.2245857009126578,-0.003671488383070163,-0.0036058293912531207,-0.10999407226679485,-0.003671488383070163,-0.07376545844796079,0.11556099164295422,0.1837905495901692,0.005589683582022501,0.10192513096346842,0.005589683582022501,0.05654747957275715,0.04456986461777835,0.005589683582022501,0.018200520938649843,-0.012002884269676618,0.005589683582022501,0.005119379161289782,0.08343971612668714,0.005589683582022501,0.04319826879921603,0.04960655563535946,0.005589683582022501,0.08897464711468117,0.040811312545926536,0.005589683582022501,0.07711705527835337,0.3370440628240027,0.00500158785458828,0.21659823238988687,0.06685162795028783,0.0670945662200109,0.01687403159042206,-0.07976971757436414,-0.0721430899846391,0.00882248275083279,-0.03291377684081248,-0.08102018126851566,0.011281840476299713,-0.006476489643065282
0.6931430352357218,0.04790255591125573,-0.14127299535319307,0.052617322068656665,0.34569191726401,-0.009350286910982199,0.05743131536349285,-0.022166469420151717,-0.04100687747724881,0.033208147947094084,0.0029128966314659016,0.003188664397097562,-0.0034393587102679777,-0.0035312812988117733,0.0607022045052979,0.060991104069292194,-0.5244929150722547,-0.5240333021295349,-0.003671488383070163,-0.0036058293912531207,-0.10999407226679485,-0.003671488383070163,-0.07376545844796079,0.11556099164295422,0.1837905495901692,0.005589683582022501,-0.09792806700411671,0.005589683582022501,-0.10976863681770505,0.04456986461777835,0.005589683582022501,0.018200520938649843,-0.012002884269676618,0.005589683582022501,0.005119379161289782,0.08343971612668714,0.005589683582022501,0.04319826879921603,-0.053740435271639415,0.005589683582022501,-0.0479094253694437,0.040811312545926536,0.005589683582022501,0.07711705527835337,0.3370440628240027,0.00500158785458828,0.21659823238988687,0.06685162795028783,0.0670945662200109,0.01687403159042206,0.03753869062323019,-0.0721430899846391,-0.037611636990392425,0.08463542616208923,0.012106463867709237,0.011281840476299713,-0.006476489643065282
0.13630441105054536,0.06782708627946792,0.025273345609421762,0.08631362369781363,-0.06875901458617922,-0.009350286910982199,-0.03990989711700352,-0.04735563921577868,-0.04100687747724881,0.033208147947094084,0.0029128966314659016,0.003188664397097562,-0.0034393587102679777,-0.0035312812988117733,0.0607022045052979,0.060991104069292194,-0.5244929150722547,-0.5240333021295349,-0.003671488383070163,-0.0036058293912531207,-0.10999407226679485,-0.003671488383070163,-0.07376545844796079,0.11556099164295422,0.1837905495901692,0.005589683582022501,0.10192513096346842,0.005589683582022501,0.05654747957275715,-0.0395242195667091,0.005589683582022501,-0.032356481668710836,-0.012002884269676618,0.005589683582022501,0.005119379161289782,0.08343971612668714,0.005589683582022501,0.04319826879921603,0.04960655563535946,0.005589683582022501,0.08897464711468117,0.040811312545926536,0.005589683582022501,0.07711705527835337,-0.39566042157600323,-0.028342331176000258,0.21659823238988687,-0.11382844759103063,-0.11424209923947802,-0.06749612636168824,0.03753869062323019,-0.0721430899846391,0.00882248275083279,-0.03291377684081248,0.012106463867709237,-0.032109853663314564,-0.006476489643065282
0.08788366112139957,0.016621043233162623,-0.009268555683902972,0.026962197285356822,-0.10636196232448093,-0.009350286910982199,-0.03990989711700352,-0.07254480901140563,-0.04100687747724881,0.033208147947094084,-0.0040225715386910076,-0.004403393691229966,-0.0034393587102679777,-0.0035312812988117733,-0.07725735118856097,-0.07762504154273554,0.2247826778881092,0.2245857009126578,-0.003671488383070163,-0.0036058293912531207,-0.10999407226679485,-0.003671488383070163,-0.07376545844796079,-0.17334148746443132,-0.13864901109433814,0.005589683582022501,-0.09792806700411671,0.005589683582022501,-0.10976863681770505,-0.0395242195667091,0.005589683582022501,-0.032356481668710836,-0.012002884269676618,0.005589683582022501,0.005119379161289782,-0.09409159478115785,0.005589683582022501,-0.10079596053150408,0.04960655563535946,0.005589683582022501,0.08897464711468117,-0.056358479230089034,0.005589683582022501,-0.05358981807478793,-0.39566042157600323,-0.028342331176000258,0.21659823238988687,-0.11382844759103063,-0.11424209923947802,0.01687403159042206,-0.07976971757436414,-0.0721430899846391,0.00882248275083279,-0.03291377684081248,0.012106463867709237,-0.032109853663314564,-0.006476489643065282
-0.9047417124260888,0.07519916251570645,0.35030460705540795,0.09779629905873166,-0.14077184497907638,-0.009350286910982199,-0.03990989711700352,-0.022166469420151717,-0.04100687747724881,0.033208147947094084,-0.0040225715386910076,-0.004403393691229966,0.021127489220217576,0.021692156549843748,-0.07725735118856097,-0.07762504154273554,0.2247826778881092,0.2245857009126578,-0.003671488383070163,-0.0036058293912531207,0.08642391392391023,-0.003671488383070163,0.08659423383021483,0.11556099164295422,0.1837905495901692,0.005589683582022501,0.10192513096346842,0.005589683582022501,0.05654747957275715,0.04456986461777835,0.005589683582022501,0.018200520938649843,-0.012002884269676618,0.005589683582022501,0.005119379161289782,0.08343971612668714,0.005589683582022501,0.04319826879921603,0.04960655563535946,0.005589683582022501,0.08897464711468117,0.040811312545926536,0.005589683582022501,0.07711705527835337,-0.39566042157600323,0.00500158785458828,-0.48210574306136106,-0.11382844759103063,-0.11424209923947802,-0.06749612636168824,0.03753869062323019,-0.0721430899846391,0.00882248275083279,-0.03291377684081248,0.012106463867709237,0.011281840476299713,0.013149236548041631
0.7899845350940133,-0.024622734629036618,-0.1680774825823422,-0.03236957755698636,0.771530725614332,0.009731931274695757,0.05743131536349285,0.003022700375475236,-0.04100687747724881,0.033208147947094084,0.0029128966314659016,0.003188664397097562,-0.0034393587102679777,-0.0035312812988117733,-0.07725735118856097,-0.07762504154273554,0.2247826778881092,0.2245857009126578,-0.003671488383070163,-0.0036058293912531207,-0.10999407226679485,-0.003671488383070163,-0.07376545844796079,-0.17334148746443132,-0.13864901109433814,0.005589683582022501,-0.09792806700411671,0.005589683582022501,-0.10976863681770505,0.04456986461777835,0.005589683582022501,0.018200520938649843,0.01353516736793321,0.005589683582022501,-0.0028796507782255024,-0.09409159478115785,0.005589683582022501,-0.10079596053150408,-0.053740435271639415,0.005589683582022501,-0.0479094253694437,-0.056358479230089034,0.005589683582022501,-0.05358981807478793,0.3370440628240027,0.00500158785458828,0.21659823238988687,0.06685162795028783,0.0670945662200109,0.01687403159042206,0.03753869062323019,0.17662618582446127,0.00882248275083279,0.08463542616208923,0.012106463867709237,0.011281840476299713,-0.006476489643065282
-0.9047417124260888,0.0615508592134811,0.31485760088520875,0.07951437072660027,-0.1441716070270947,-0.009350286910982199,-0.03990989711700352,-0.022166469420151717,-0.04100687747724881,0.033208147947094084,0.0029128966314659016,0.003188664397097562,-0.0034393587102679777,-0.0035312812988117733,0.0607022045052979,0.060991104069292194,-0.5244929150722547,-0.5240333021295349,-0.003671488383070163,-0.0036058293912531207,0.08642391392391023,-0.003671488383070163,0.08659423383021483,0.11556099164295422,0.1837905495901692,0.005589683582022501,-0.09792806700411671,0.005589683582022501,-0.10976863681770505,0.04456986461777835,0.005589683582022501,0.018200520938649843,0.01353516736793321,0.005589683582022501,-0.0028796507782255024,0.08343971612668714,0.005589683582022501,0.04319826879921603,0.04960655563535946,0.005589683582022501,0.08897464711468117,0.040811312545926536,0.005589683582022501,0.07711705527835337,-0.39566042157600323,0.00500158785458828,-0.48210574306136106,0.06685162795028783,0.0670945662200109,0.01687403159042206,0.03753869062323019,0.17662618582446127,0.00882248275083279,-0.03291377684081248,0.012106463867709237,0.011281840476299713,0.013149236548041631
